Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
MYSURU,09/03/2004,PUNA,FAQ,1100,Quintal,400,800,700,Mysuru
MYSURU,10/03/2004,PUNA,AVERAGE,1961,Quintal,400,500,425,Mysuru
MYSURU,16/03/2004,PUNA,AVERAGE,420,Quintal,500,700,600,Mysuru
MYSURU,18/03/2004,PUNA,FAQ,2174,Quintal,400,600,500,Mysuru
MYSURU,19/03/2004,PUNA,MEDIUM,300,Quintal,300,600,500,Mysuru
MYSURU,20/03/2004,PUNA,AVERAGE,2234,Quintal,480,580,550,Mysuru
MYSURU,25/03/2004,PUNA,AVERAGE,533,Quintal,450,600,550,Mysuru
MYSURU,27/03/2004,PUNA,AVERAGE,189,Quintal,400,500,450,Mysuru
MYSURU,29/03/2004,PUNA,FAQ,200,Quintal,450,500,480,Mysuru
MYSURU,07/04/2004,PUNA,FAQ,25,Quintal,250,350,300,Mysuru
MYSURU,08/04/2004,PUNA,FAQ,1944,Quintal,350,700,600,Mysuru
MYSURU,10/04/2004,PUNA,AVERAGE,595,Quintal,400,700,600,Mysuru
MYSURU,13/04/2004,PUNA,AVERAGE,1649,Quintal,400,500,450,Mysuru
MYSURU,05/05/2004,PUNA,AVERAGE,900,Quintal,450,500,480,Mysuru
MYSURU,06/05/2004,PUNA,AVERAGE,1970,Quintal,450,500,470,Mysuru
MYSURU,20/05/2004,PUNA,AVERAGE,1379,Quintal,450,650,500,Mysuru
MYSURU,21/05/2004,PUNA,AVERAGE,3048,Quintal,450,700,550,Mysuru
MYSURU,22/05/2004,PUNA,AVERAGE,2392,Quintal,400,550,500,Mysuru
MYSURU,27/05/2004,PUNA,AVERAGE,1550,Quintal,300,500,450,Mysuru
MYSURU,01/06/2004,PUNA,AVERAGE,1100,Quintal,325,580,550,Mysuru
MYSURU,02/06/2004,PUNA,AVERAGE,2225,Quintal,400,580,550,Mysuru
MYSURU,17/06/2004,PUNA,AVERAGE,2019,Quintal,400,600,500,Mysuru
MYSURU,21/06/2004,PUNA,AVERAGE,800,Quintal,400,600,550,Mysuru
MYSURU,23/06/2004,PUNA,AVERAGE,3584,Quintal,400,600,550,Mysuru
MYSURU,24/06/2004,PUNA,AVERAGE,1158,Quintal,400,600,550,Mysuru
MYSURU,25/06/2004,PUNA,AVERAGE,465,Quintal,300,500,450,Mysuru
MYSURU,26/06/2004,PUNA,AVERAGE,580,Quintal,300,600,550,Mysuru
MYSURU,28/06/2004,PUNA,AVERAGE,100,Quintal,300,500,450,Mysuru
MYSURU,30/06/2004,PUNA,AVERAGE,3095,Quintal,300,550,450,Mysuru
MYSURU,15/07/2004,BANGALORE SMALL,AVERAGE,206,Quintal,600,1000,750,Mysuru
MYSURU,01/07/2004,PUNA,AVERAGE,5653,Quintal,300,550,450,Mysuru
MYSURU,05/07/2004,PUNA,AVERAGE,920,Quintal,450,550,500,Mysuru
MYSURU,07/07/2004,PUNA,FAQ,540,Quintal,300,500,450,Mysuru
MYSURU,08/07/2004,PUNA,AVERAGE,898,Quintal,300,500,450,Mysuru
MYSURU,09/07/2004,PUNA,AVERAGE,540,Quintal,300,500,430,Mysuru
MYSURU,12/07/2004,PUNA,AVERAGE,747,Quintal,350,500,480,Mysuru
MYSURU,13/07/2004,PUNA,AVERAGE,3322,Quintal,300,500,450,Mysuru
MYSURU,15/07/2004,PUNA,AVERAGE,1550,Quintal,300,500,480,Mysuru
MYSURU,16/07/2004,PUNA,AVERAGE,252,Quintal,300,500,450,Mysuru
MYSURU,17/07/2004,PUNA,AVERAGE,290,Quintal,300,500,450,Mysuru
MYSURU,19/07/2004,PUNA,AVERAGE,952,Quintal,300,500,450,Mysuru
MYSURU,21/07/2004,PUNA,AVERAGE,350,Quintal,300,500,450,Mysuru
MYSURU,22/07/2004,PUNA,FAQ,3756,Quintal,300,550,500,Mysuru
MYSURU,23/07/2004,PUNA,AVERAGE,350,Quintal,300,550,500,Mysuru
MYSURU,26/07/2004,PUNA,AVERAGE,112,Quintal,300,500,480,Mysuru
MYSURU,28/07/2004,PUNA,FAQ,1400,Quintal,300,550,450,Mysuru
MYSURU,29/07/2004,PUNA,AVERAGE,2939,Quintal,300,550,500,Mysuru
MYSURU,31/07/2004,PUNA,FAQ,400,Quintal,300,560,450,Mysuru
MYSURU,02/08/2004,PUNA,AVERAGE,570,Quintal,300,600,560,Mysuru
MYSURU,05/08/2004,PUNA,AVERAGE,3521,Quintal,400,500,450,Mysuru
MYSURU,12/08/2004,PUNA,AVERAGE,750,Quintal,300,550,500,Mysuru
MYSURU,16/08/2004,PUNA,FAQ,1046,Quintal,400,600,550,Mysuru
MYSURU,18/08/2004,PUNA,AVERAGE,270,Quintal,300,550,500,Mysuru
MYSURU,19/08/2004,PUNA,AVERAGE,1983,Quintal,300,600,500,Mysuru
MYSURU,21/08/2004,PUNA,AVERAGE,500,Quintal,500,900,700,Mysuru
MYSURU,23/08/2004,PUNA,AVERAGE,400,Quintal,700,800,750,Mysuru
MYSURU,24/08/2004,PUNA,FAQ,1250,Quintal,750,800,725,Mysuru
MYSURU,25/08/2004,PUNA,AVERAGE,100,Quintal,400,800,750,Mysuru
MYSURU,30/08/2004,PUNA,AVERAGE,1008,Quintal,250,600,500,Mysuru
MYSURU,31/08/2004,PUNA,AVERAGE,2354,Quintal,300,600,550,Mysuru
MYSURU,09/09/2004,BANGALORE SMALL,AVERAGE,1823,Quintal,300,600,560,Mysuru
MYSURU,22/09/2004,BANGALORE SMALL,FAQ,2853,Quintal,250,500,450,Mysuru
MYSURU,01/09/2004,PUNA,AVERAGE,1338,Quintal,400,550,500,Mysuru
MYSURU,04/09/2004,PUNA,AVERAGE,400,Quintal,300,550,600,Mysuru
MYSURU,06/09/2004,PUNA,AVERAGE,1200,Quintal,300,500,450,Mysuru
MYSURU,08/09/2004,PUNA,MEDIUM,761,Quintal,300,600,550,Mysuru
MYSURU,09/09/2004,PUNA,AVERAGE,1823,Quintal,300,600,560,Mysuru
MYSURU,10/09/2004,PUNA,FAQ,2122,Quintal,300,600,500,Mysuru
MYSURU,20/09/2004,PUNA,AVERAGE,2820,Quintal,300,500,400,Mysuru
MYSURU,21/09/2004,PUNA,AVERAGE,440,Quintal,250,500,450,Mysuru
MYSURU,22/09/2004,PUNA,FAQ,349,Quintal,450,600,550,Mysuru
MYSURU,23/09/2004,PUNA,FAQ,2648,Quintal,300,450,400,Mysuru
MYSURU,24/09/2004,PUNA,AVERAGE,75,Quintal,250,450,350,Mysuru
MYSURU,25/09/2004,PUNA,AVERAGE,120,Quintal,300,550,450,Mysuru
MYSURU,27/09/2004,PUNA,AVERAGE,380,Quintal,200,450,300,Mysuru
MYSURU,28/09/2004,PUNA,AVERAGE,945,Quintal,200,450,300,Mysuru
MYSURU,01/10/2004,PUNA,FAQ,2702,Quintal,200,450,300,Mysuru
MYSURU,04/10/2004,PUNA,AVERAGE,450,Quintal,250,450,400,Mysuru
MYSURU,07/10/2004,PUNA,AVERAGE,2816,Quintal,200,400,300,Mysuru
MYSURU,11/10/2004,PUNA,FAQ,1778,Quintal,300,400,350,Mysuru
MYSURU,12/10/2004,PUNA,AVERAGE,600,Quintal,300,400,350,Mysuru
MYSURU,14/10/2004,PUNA,FAQ,3627,Quintal,250,350,300,Mysuru
MYSURU,16/10/2004,PUNA,AVERAGE,700,Quintal,200,450,400,Mysuru
MYSURU,19/10/2004,PUNA,AVERAGE,2100,Quintal,150,450,300,Mysuru
MYSURU,20/10/2004,PUNA,AVERAGE,700,Quintal,150,450,400,Mysuru
MYSURU,21/10/2004,PUNA,AVERAGE,5059,Quintal,250,450,400,Mysuru
MYSURU,25/10/2004,PUNA,AVERAGE,100,Quintal,400,600,550,Mysuru
MYSURU,27/10/2004,PUNA,AVERAGE,420,Quintal,400,600,550,Mysuru
MYSURU,28/10/2004,PUNA,AVERAGE,7727,Quintal,300,600,550,Mysuru
MYSURU,04/11/2004,BANGALORE SMALL,AVERAGE,207,Quintal,500,1580,1150,Mysuru
MYSURU,02/11/2004,PUNA,AVERAGE,750,Quintal,300,600,550,Mysuru
MYSURU,03/11/2004,PUNA,AVERAGE,700,Quintal,300,600,550,Mysuru
MYSURU,04/11/2004,PUNA,FAQ,2292,Quintal,300,600,580,Mysuru
MYSURU,05/11/2004,PUNA,AVERAGE,3086,Quintal,300,600,550,Mysuru
MYSURU,16/11/2004,PUNA,FAQ,2367,Quintal,300,550,450,Mysuru
MYSURU,17/11/2004,PUNA,AVERAGE,1800,Quintal,300,550,500,Mysuru
MYSURU,18/11/2004,PUNA,AVERAGE,2115,Quintal,280,650,580,Mysuru
MYSURU,20/11/2004,PUNA,FAQ,900,Quintal,300,650,600,Mysuru
MYSURU,22/11/2004,PUNA,FAQ,100,Quintal,300,550,500,Mysuru
MYSURU,25/11/2004,PUNA,FAQ,2181,Quintal,250,500,450,Mysuru
MYSURU,26/11/2004,PUNA,FAQ,367,Quintal,250,550,500,Mysuru
MYSURU,02/12/2004,PUNA,FAQ,2553,Quintal,250,500,450,Mysuru
MYSURU,03/12/2004,PUNA,FAQ,1704,Quintal,200,525,500,Mysuru
MYSURU,04/12/2004,PUNA,AVERAGE,700,Quintal,200,525,500,Mysuru
MYSURU,06/12/2004,PUNA,AVERAGE,1600,Quintal,200,550,500,Mysuru
MYSURU,07/12/2004,PUNA,AVERAGE,430,Quintal,200,450,400,Mysuru
MYSURU,09/12/2004,PUNA,FAQ,1621,Quintal,0,0,0,Mysuru
MYSURU,16/12/2004,PUNA,FAQ,208,Quintal,350,500,450,Mysuru
MYSURU,03/02/2005,BANGALORE SMALL,AVERAGE,286,Quintal,300,500,460,Mysuru
MYSURU,15/02/2005,BANGALORE SMALL,AVERAGE,25,Quintal,200,700,500,Mysuru
MYSURU,24/02/2005,BANGALORE SMALL,FAQ,30,Quintal,400,700,500,Mysuru
MYSURU,04/02/2005,PUNA,AVERAGE,1034,Quintal,280,550,500,Mysuru
MYSURU,05/02/2005,PUNA,FAQ,679,Quintal,325,500,450,Mysuru
MYSURU,08/02/2005,PUNA,FAQ,1777,Quintal,300,500,470,Mysuru
MYSURU,09/02/2005,PUNA,FAQ,1478,Quintal,380,600,550,Mysuru
MYSURU,10/02/2005,PUNA,FAQ,877,Quintal,380,600,550,Mysuru
MYSURU,11/02/2005,PUNA,AVERAGE,1602,Quintal,350,550,500,Mysuru
MYSURU,12/02/2005,PUNA,AVERAGE,2110,Quintal,380,585,500,Mysuru
MYSURU,14/02/2005,PUNA,FAQ,922,Quintal,380,525,500,Mysuru
MYSURU,15/02/2005,PUNA,AVERAGE,2017,Quintal,325,420,400,Mysuru
MYSURU,16/02/2005,PUNA,FAQ,1115,Quintal,350,525,500,Mysuru
MYSURU,17/02/2005,PUNA,AVERAGE,2344,Quintal,320,500,450,Mysuru
MYSURU,18/02/2005,PUNA,AVERAGE,1045,Quintal,300,500,400,Mysuru
MYSURU,19/02/2005,PUNA,FAQ,1149,Quintal,380,550,500,Mysuru
MYSURU,21/02/2005,PUNA,FAQ,1270,Quintal,325,550,500,Mysuru
MYSURU,24/02/2005,PUNA,FAQ,1511,Quintal,2800,450,425,Mysuru
MYSURU,25/02/2005,PUNA,MEDIUM,1100,Quintal,260,480,450,Mysuru
MYSURU,28/03/2005,BANGALORE SMALL,FAQ,1889,Quintal,250,450,400,Mysuru
MYSURU,30/03/2005,BANGALORE SMALL,FAQ,12,Quintal,100,200,150,Mysuru
MYSURU,01/03/2005,PUNA,FAQ,330,Quintal,300,500,450,Mysuru
MYSURU,02/03/2005,PUNA,FAQ,900,Quintal,250,500,450,Mysuru
MYSURU,03/03/2005,PUNA,FAQ,575,Quintal,250,500,480,Mysuru
MYSURU,04/03/2005,PUNA,FAQ,762,Quintal,300,450,400,Mysuru
MYSURU,05/03/2005,PUNA,FAQ,389,Quintal,280,450,400,Mysuru
MYSURU,07/03/2005,PUNA,AVERAGE,700,Quintal,250,500,450,Mysuru
MYSURU,14/03/2005,PUNA,FAQ,2595,Quintal,300,500,400,Mysuru
MYSURU,15/03/2005,PUNA,FAQ,642,Quintal,300,550,450,Mysuru
MYSURU,16/03/2005,PUNA,FAQ,521,Quintal,250,450,425,Mysuru
MYSURU,17/03/2005,PUNA,FAQ,537,Quintal,250,450,420,Mysuru
MYSURU,18/03/2005,PUNA,FAQ,584,Quintal,300,450,425,Mysuru
MYSURU,19/03/2005,PUNA,FAQ,2127,Quintal,250,450,350,Mysuru
MYSURU,21/03/2005,PUNA,FAQ,3590,Quintal,200,450,400,Mysuru
MYSURU,22/03/2005,PUNA,FAQ,1848,Quintal,200,450,400,Mysuru
MYSURU,24/03/2005,PUNA,FAQ,1258,Quintal,300,500,400,Mysuru
MYSURU,26/03/2005,PUNA,FAQ,4257,Quintal,300,450,400,Mysuru
MYSURU,29/03/2005,PUNA,FAQ,949,Quintal,250,450,400,Mysuru
MYSURU,30/03/2005,PUNA,FAQ,773,Quintal,250,425,400,Mysuru
MYSURU,23/04/2005,BANGALORE SMALL,FAQ,430,Quintal,250,430,420,Mysuru
MYSURU,01/04/2005,PUNA,FAQ,689,Quintal,280,450,400,Mysuru
MYSURU,02/04/2005,PUNA,FAQ,835,Quintal,280,500,450,Mysuru
MYSURU,04/04/2005,PUNA,FAQ,1150,Quintal,280,480,400,Mysuru
MYSURU,05/04/2005,PUNA,FAQ,1692,Quintal,300,480,450,Mysuru
MYSURU,06/04/2005,PUNA,AVERAGE,1205,Quintal,300,480,450,Mysuru
MYSURU,07/04/2005,PUNA,AVERAGE,1651,Quintal,280,450,400,Mysuru
MYSURU,08/04/2005,PUNA,AVERAGE,1556,Quintal,250,450,400,Mysuru
MYSURU,11/04/2005,PUNA,FAQ,3287,Quintal,300,450,400,Mysuru
MYSURU,12/04/2005,PUNA,FAQ,2997,Quintal,300,450,400,Mysuru
MYSURU,13/04/2005,PUNA,FAQ,599,Quintal,250,500,400,Mysuru
MYSURU,15/04/2005,PUNA,FAQ,1898,Quintal,200,450,400,Mysuru
MYSURU,16/04/2005,PUNA,FAQ,1210,Quintal,200,450,400,Mysuru
MYSURU,18/04/2005,PUNA,FAQ,706,Quintal,300,450,400,Mysuru
MYSURU,19/04/2005,PUNA,FAQ,553,Quintal,200,450,400,Mysuru
MYSURU,20/04/2005,PUNA,FAQ,919,Quintal,300,450,425,Mysuru
MYSURU,21/04/2005,PUNA,FAQ,1403,Quintal,200,450,400,Mysuru
MYSURU,25/04/2005,PUNA,FAQ,1298,Quintal,250,430,400,Mysuru
MYSURU,26/04/2005,PUNA,FAQ,781,Quintal,250,400,400,Mysuru
MYSURU,27/04/2005,PUNA,FAQ,1189,Quintal,250,400,400,Mysuru
MYSURU,29/04/2005,PUNA,FAQ,1454,Quintal,250,425,400,Mysuru
MYSURU,30/04/2005,PUNA,FAQ,901,Quintal,250,450,400,Mysuru
MYSURU,09/05/2005,BANGALORE SMALL,FAQ,6453,Quintal,250,450,400,Mysuru
MYSURU,02/05/2005,PUNA,FAQ,1383,Quintal,300,450,400,Mysuru
MYSURU,03/05/2005,PUNA,FAQ,930,Quintal,350,450,400,Mysuru
MYSURU,04/05/2005,PUNA,AVERAGE,987,Quintal,300,450,400,Mysuru
MYSURU,05/05/2005,PUNA,AVERAGE,788,Quintal,250,450,400,Mysuru
MYSURU,07/05/2005,PUNA,FAQ,2326,Quintal,300,450,425,Mysuru
MYSURU,10/05/2005,PUNA,AVERAGE,682,Quintal,250,450,400,Mysuru
MYSURU,11/05/2005,PUNA,FAQ,1009,Quintal,300,450,400,Mysuru
MYSURU,12/05/2005,PUNA,FAQ,2050,Quintal,200,420,400,Mysuru
MYSURU,13/05/2005,PUNA,FAQ,2450,Quintal,300,410,390,Mysuru
MYSURU,14/05/2005,PUNA,FAQ,1549,Quintal,250,425,400,Mysuru
MYSURU,16/05/2005,PUNA,FAQ,2493,Quintal,200,400,380,Mysuru
MYSURU,17/05/2005,PUNA,FAQ,1818,Quintal,250,400,380,Mysuru
MYSURU,20/05/2005,PUNA,FAQ,1420,Quintal,250,400,400,Mysuru
MYSURU,21/05/2005,PUNA,FAQ,782,Quintal,250,400,400,Mysuru
MYSURU,23/05/2005,PUNA,FAQ,3650,Quintal,250,400,400,Mysuru
MYSURU,24/05/2005,PUNA,FAQ,150,Quintal,250,400,390,Mysuru
MYSURU,26/05/2005,PUNA,FAQ,1992,Quintal,350,500,450,Mysuru
MYSURU,27/05/2005,PUNA,FAQ,1765,Quintal,250,400,390,Mysuru
MYSURU,28/05/2005,PUNA,FAQ,1178,Quintal,250,400,390,Mysuru
MYSURU,30/05/2005,PUNA,FAQ,2438,Quintal,250,400,390,Mysuru
MYSURU,31/05/2005,PUNA,FAQ,1683,Quintal,250,400,400,Mysuru
MYSURU,01/06/2005,PUNA,FAQ,908,Quintal,250,420,400,Mysuru
MYSURU,02/06/2005,PUNA,FAQ,738,Quintal,250,420,400,Mysuru
MYSURU,03/06/2005,PUNA,FAQ,1896,Quintal,250,420,400,Mysuru
MYSURU,04/06/2005,PUNA,FAQ,1006,Quintal,250,420,400,Mysuru
MYSURU,06/06/2005,PUNA,FAQ,950,Quintal,200,500,350,Mysuru
MYSURU,08/06/2005,PUNA,FAQ,1041,Quintal,250,450,400,Mysuru
MYSURU,10/06/2005,PUNA,FAQ,729,Quintal,280,550,500,Mysuru
MYSURU,11/06/2005,PUNA,FAQ,1308,Quintal,250,550,500,Mysuru
MYSURU,13/06/2005,PUNA,FAQ,740,Quintal,250,550,500,Mysuru
MYSURU,14/06/2005,PUNA,FAQ,1395,Quintal,300,450,400,Mysuru
MYSURU,15/06/2005,PUNA,FAQ,1320,Quintal,300,550,500,Mysuru
MYSURU,16/06/2005,PUNA,FAQ,1837,Quintal,350,600,550,Mysuru
MYSURU,17/06/2005,PUNA,FAQ,2961,Quintal,200,600,550,Mysuru
MYSURU,20/06/2005,PUNA,FAQ,1050,Quintal,200,450,350,Mysuru
MYSURU,21/06/2005,PUNA,FAQ,800,Quintal,300,500,400,Mysuru
MYSURU,22/06/2005,PUNA,FAQ,1610,Quintal,200,500,400,Mysuru
MYSURU,23/06/2005,PUNA,FAQ,1600,Quintal,200,350,300,Mysuru
MYSURU,24/06/2005,PUNA,FAQ,1442,Quintal,200,500,400,Mysuru
MYSURU,25/06/2005,PUNA,FAQ,985,Quintal,300,580,550,Mysuru
MYSURU,27/06/2005,PUNA,FAQ,917,Quintal,250,580,500,Mysuru
MYSURU,28/06/2005,PUNA,FAQ,716,Quintal,250,580,500,Mysuru
MYSURU,29/06/2005,PUNA,FAQ,717,Quintal,250,580,520,Mysuru
MYSURU,30/06/2005,PUNA,FAQ,493,Quintal,250,580,550,Mysuru
MYSURU,01/07/2005,PUNA,FAQ,887,Quintal,500,650,600,Mysuru
MYSURU,02/07/2005,PUNA,FAQ,288,Quintal,550,680,600,Mysuru
MYSURU,04/07/2005,PUNA,FAQ,1060,Quintal,550,680,580,Mysuru
MYSURU,05/07/2005,PUNA,FAQ,947,Quintal,550,680,580,Mysuru
MYSURU,06/07/2005,PUNA,FAQ,1153,Quintal,550,680,580,Mysuru
MYSURU,07/07/2005,PUNA,FAQ,671,Quintal,550,680,560,Mysuru
MYSURU,08/07/2005,PUNA,FAQ,945,Quintal,550,680,650,Mysuru
MYSURU,09/07/2005,PUNA,FAQ,1355,Quintal,350,550,500,Mysuru
MYSURU,11/07/2005,PUNA,FAQ,76,Quintal,350,550,500,Mysuru
MYSURU,12/07/2005,PUNA,FAQ,558,Quintal,250,580,550,Mysuru
MYSURU,13/07/2005,PUNA,FAQ,827,Quintal,300,580,550,Mysuru
MYSURU,14/07/2005,PUNA,FAQ,1500,Quintal,300,580,550,Mysuru
MYSURU,15/07/2005,PUNA,FAQ,769,Quintal,500,580,550,Mysuru
MYSURU,16/07/2005,PUNA,FAQ,930,Quintal,500,580,560,Mysuru
MYSURU,18/07/2005,PUNA,FAQ,1669,Quintal,300,580,550,Mysuru
MYSURU,19/07/2005,PUNA,FAQ,967,Quintal,300,650,600,Mysuru
MYSURU,21/07/2005,PUNA,FAQ,362,Quintal,350,600,550,Mysuru
MYSURU,22/07/2005,PUNA,FAQ,220,Quintal,350,600,560,Mysuru
MYSURU,23/07/2005,PUNA,FAQ,399,Quintal,300,600,580,Mysuru
MYSURU,25/07/2005,PUNA,FAQ,387,Quintal,300,600,580,Mysuru
MYSURU,26/07/2005,PUNA,AVERAGE,883,Quintal,250,600,560,Mysuru
MYSURU,27/07/2005,PUNA,FAQ,756,Quintal,300,600,550,Mysuru
MYSURU,28/07/2005,PUNA,FAQ,651,Quintal,300,600,580,Mysuru
MYSURU,29/07/2005,PUNA,FAQ,769,Quintal,350,600,580,Mysuru
MYSURU,30/07/2005,PUNA,FAQ,280,Quintal,300,650,630,Mysuru
MYSURU,01/08/2005,PUNA,FAQ,1285,Quintal,300,650,620,Mysuru
MYSURU,02/08/2005,PUNA,FAQ,1092,Quintal,300,620,560,Mysuru
MYSURU,03/08/2005,PUNA,FAQ,607,Quintal,300,620,550,Mysuru
MYSURU,04/08/2005,PUNA,FAQ,1447,Quintal,550,700,640,Mysuru
MYSURU,05/08/2005,PUNA,FAQ,1068,Quintal,550,700,680,Mysuru
MYSURU,06/08/2005,PUNA,FAQ,1613,Quintal,600,700,675,Mysuru
MYSURU,08/08/2005,PUNA,FAQ,796,Quintal,300,600,550,Mysuru
MYSURU,09/08/2005,PUNA,FAQ,1445,Quintal,300,600,500,Mysuru
MYSURU,10/08/2005,PUNA,FAQ,1571,Quintal,300,600,500,Mysuru
MYSURU,11/08/2005,PUNA,FAQ,1000,Quintal,500,650,600,Mysuru
MYSURU,12/08/2005,PUNA,FAQ,1360,Quintal,300,700,500,Mysuru
MYSURU,13/08/2005,PUNA,FAQ,1300,Quintal,500,600,550,Mysuru
MYSURU,16/08/2005,PUNA,FAQ,900,Quintal,400,600,550,Mysuru
MYSURU,17/08/2005,PUNA,FAQ,1119,Quintal,500,900,800,Mysuru
MYSURU,18/08/2005,PUNA,FAQ,664,Quintal,500,950,800,Mysuru
MYSURU,19/08/2005,PUNA,FAQ,93,Quintal,500,900,800,Mysuru
MYSURU,20/08/2005,PUNA,FAQ,449,Quintal,500,900,800,Mysuru
MYSURU,22/08/2005,PUNA,FAQ,1709,Quintal,500,900,850,Mysuru
MYSURU,23/08/2005,PUNA,FAQ,699,Quintal,500,900,850,Mysuru
MYSURU,24/08/2005,PUNA,FAQ,573,Quintal,500,950,800,Mysuru
MYSURU,25/08/2005,PUNA,FAQ,592,Quintal,500,950,900,Mysuru
MYSURU,26/08/2005,PUNA,FAQ,770,Quintal,500,950,850,Mysuru
MYSURU,27/08/2005,PUNA,FAQ,379,Quintal,500,950,820,Mysuru
MYSURU,29/08/2005,PUNA,FAQ,1215,Quintal,500,900,850,Mysuru
MYSURU,30/08/2005,PUNA,FAQ,296,Quintal,500,950,900,Mysuru
MYSURU,31/08/2005,PUNA,FAQ,731,Quintal,500,950,900,Mysuru
MYSURU,01/09/2005,PUNA,FAQ,523,Quintal,500,950,900,Mysuru
MYSURU,02/09/2005,PUNA,FAQ,1133,Quintal,500,950,900,Mysuru
MYSURU,03/09/2005,PUNA,FAQ,1308,Quintal,500,950,900,Mysuru
MYSURU,05/09/2005,PUNA,FAQ,1232,Quintal,600,1100,1000,Mysuru
MYSURU,08/09/2005,PUNA,FAQ,1740,Quintal,500,1100,950,Mysuru
MYSURU,09/09/2005,PUNA,AVERAGE,1047,Quintal,500,900,850,Mysuru
MYSURU,10/09/2005,PUNA,FAQ,1733,Quintal,600,1200,1100,Mysuru
MYSURU,12/09/2005,PUNA,FAQ,1424,Quintal,600,1200,1100,Mysuru
MYSURU,13/09/2005,PUNA,FAQ,1090,Quintal,600,1200,1150,Mysuru
MYSURU,14/09/2005,PUNA,AVERAGE,925,Quintal,600,1000,900,Mysuru
MYSURU,15/09/2005,PUNA,AVERAGE,911,Quintal,600,1000,950,Mysuru
MYSURU,16/09/2005,PUNA,FAQ,579,Quintal,500,1000,800,Mysuru
MYSURU,17/09/2005,PUNA,FAQ,942,Quintal,500,900,800,Mysuru
MYSURU,19/09/2005,PUNA,FAQ,173,Quintal,600,900,850,Mysuru
MYSURU,20/09/2005,PUNA,FAQ,886,Quintal,500,900,800,Mysuru
MYSURU,21/09/2005,PUNA,FAQ,469,Quintal,500,900,750,Mysuru
MYSURU,23/09/2005,PUNA,FAQ,674,Quintal,600,900,850,Mysuru
MYSURU,24/09/2005,PUNA,FAQ,866,Quintal,600,900,750,Mysuru
MYSURU,26/09/2005,PUNA,FAQ,367,Quintal,600,950,850,Mysuru
MYSURU,27/09/2005,PUNA,FAQ,1291,Quintal,600,1000,850,Mysuru
MYSURU,28/09/2005,PUNA,FAQ,534,Quintal,500,900,850,Mysuru
MYSURU,30/09/2005,PUNA,FAQ,2568,Quintal,600,950,900,Mysuru
MYSURU,01/10/2005,PUNA,FAQ,1451,Quintal,500,950,850,Mysuru
MYSURU,03/10/2005,PUNA,FAQ,934,Quintal,500,900,800,Mysuru
MYSURU,04/10/2005,PUNA,FAQ,617,Quintal,500,900,780,Mysuru
MYSURU,05/10/2005,PUNA,FAQ,702,Quintal,300,1000,950,Mysuru
MYSURU,06/10/2005,PUNA,FAQ,1348,Quintal,400,1000,850,Mysuru
MYSURU,07/10/2005,PUNA,FAQ,697,Quintal,300,1000,900,Mysuru
MYSURU,08/10/2005,PUNA,FAQ,611,Quintal,300,900,850,Mysuru
MYSURU,10/10/2005,PUNA,FAQ,1900,Quintal,300,1000,900,Mysuru
MYSURU,11/10/2005,PUNA,FAQ,993,Quintal,400,900,850,Mysuru
MYSURU,14/10/2005,PUNA,FAQ,1192,Quintal,500,900,800,Mysuru
MYSURU,15/10/2005,PUNA,FAQ,1034,Quintal,500,900,800,Mysuru
MYSURU,17/10/2005,PUNA,FAQ,634,Quintal,900,1600,1200,Mysuru
MYSURU,18/10/2005,PUNA,FAQ,550,Quintal,900,1600,1400,Mysuru
MYSURU,19/10/2005,PUNA,FAQ,235,Quintal,800,1600,1000,Mysuru
MYSURU,20/10/2005,PUNA,FAQ,446,Quintal,800,1500,1000,Mysuru
MYSURU,21/10/2005,PUNA,FAQ,738,Quintal,500,1500,1350,Mysuru
MYSURU,22/10/2005,PUNA,FAQ,738,Quintal,500,1500,1300,Mysuru
MYSURU,24/10/2005,PUNA,FAQ,455,Quintal,500,1300,1000,Mysuru
MYSURU,25/10/2005,PUNA,FAQ,1386,Quintal,400,1450,1300,Mysuru
MYSURU,26/10/2005,PUNA,FAQ,1173,Quintal,300,1100,1000,Mysuru
MYSURU,27/10/2005,PUNA,FAQ,1040,Quintal,300,1200,800,Mysuru
MYSURU,28/10/2005,PUNA,FAQ,1191,Quintal,300,1000,800,Mysuru
MYSURU,29/10/2005,PUNA,FAQ,688,Quintal,500,850,750,Mysuru
MYSURU,31/10/2005,PUNA,FAQ,2736,Quintal,500,900,850,Mysuru
MYSURU,10/11/2005,BANGALORE SMALL,FAQ,910,Quintal,300,1200,1000,Mysuru
MYSURU,17/11/2005,BANGALORE SMALL,FAQ,90,Quintal,200,600,500,Mysuru
MYSURU,18/11/2005,BANGALORE SMALL,FAQ,150,Quintal,1000,1200,1100,Mysuru
MYSURU,21/11/2005,BANGALORE SMALL,FAQ,160,Quintal,0,0,0,Mysuru
MYSURU,01/11/2005,PUNA,FAQ,450,Quintal,500,900,850,Mysuru
MYSURU,02/11/2005,PUNA,FAQ,813,Quintal,500,850,800,Mysuru
MYSURU,03/11/2005,PUNA,FAQ,100,Quintal,500,1000,900,Mysuru
MYSURU,04/11/2005,PUNA,FAQ,600,Quintal,300,1200,900,Mysuru
MYSURU,05/11/2005,PUNA,FAQ,600,Quintal,300,1300,800,Mysuru
