Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
BENGALURU,01/01/2021,MEDIUM,AVERAGE,17976,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,02/01/2021,MEDIUM,AVERAGE,15170,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,04/01/2021,MEDIUM,AVERAGE,20087,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,05/01/2021,MEDIUM,AVERAGE,21127,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,06/01/2021,MEDIUM,AVERAGE,18338,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,07/01/2021,MEDIUM,AVERAGE,19536,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,08/01/2021,MEDIUM,AVERAGE,15344,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,11/01/2021,MEDIUM,AVERAGE,42228,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,12/01/2021,MEDIUM,AVERAGE,21228,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,13/01/2021,MEDIUM,AVERAGE,12996,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,15/01/2021,MEDIUM,AVERAGE,17715,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,16/01/2021,MEDIUM,AVERAGE,19165,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,18/01/2021,MEDIUM,AVERAGE,14254,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,19/01/2021,MEDIUM,AVERAGE,21798,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,20/01/2021,MEDIUM,AVERAGE,13816,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,21/01/2021,MEDIUM,AVERAGE,13676,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,22/01/2021,MEDIUM,AVERAGE,17326,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,25/01/2021,MEDIUM,AVERAGE,26605,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,27/01/2021,MEDIUM,AVERAGE,23347,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,28/01/2021,MEDIUM,AVERAGE,24597,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,29/01/2021,MEDIUM,AVERAGE,11551,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,30/01/2021,MEDIUM,AVERAGE,13419,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,01/02/2021,MEDIUM,AVERAGE,19729,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,02/02/2021,MEDIUM,AVERAGE,18102,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,03/02/2021,MEDIUM,AVERAGE,12204,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,04/02/2021,MEDIUM,AVERAGE,15623,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,05/02/2021,MEDIUM,AVERAGE,15492,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,06/02/2021,MEDIUM,AVERAGE,15037,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,08/02/2021,MEDIUM,AVERAGE,15261,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,09/02/2021,MEDIUM,AVERAGE,21583,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,10/02/2021,MEDIUM,AVERAGE,11967,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,11/02/2021,MEDIUM,AVERAGE,19812,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,12/02/2021,MEDIUM,AVERAGE,19369,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,15/02/2021,MEDIUM,AVERAGE,40577,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,16/02/2021,MEDIUM,AVERAGE,22160,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,17/02/2021,MEDIUM,AVERAGE,12773,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,18/02/2021,MEDIUM,AVERAGE,15398,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,19/02/2021,MEDIUM,AVERAGE,16790,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,20/02/2021,MEDIUM,AVERAGE,18959,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,22/02/2021,MEDIUM,AVERAGE,19668,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,23/02/2021,MEDIUM,AVERAGE,23991,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,24/02/2021,MEDIUM,AVERAGE,14127,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,25/02/2021,MEDIUM,AVERAGE,13803,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,26/02/2021,MEDIUM,AVERAGE,17341,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,01/03/2021,MEDIUM,AVERAGE,36364,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,02/03/2021,MEDIUM,AVERAGE,18369,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,03/03/2021,MEDIUM,AVERAGE,10798,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,04/03/2021,MEDIUM,AVERAGE,16589,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,05/03/2021,MEDIUM,AVERAGE,11355,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,06/03/2021,MEDIUM,AVERAGE,17430,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,08/03/2021,MEDIUM,AVERAGE,23002,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,09/03/2021,MEDIUM,AVERAGE,21540,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,10/03/2021,MEDIUM,AVERAGE,12887,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,12/03/2021,MEDIUM,AVERAGE,13954,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,15/03/2021,MEDIUM,AVERAGE,37484,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,16/03/2021,MEDIUM,AVERAGE,18904,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,17/03/2021,MEDIUM,AVERAGE,18741,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,18/03/2021,MEDIUM,AVERAGE,16209,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,19/03/2021,MEDIUM,AVERAGE,19142,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,20/03/2021,MEDIUM,AVERAGE,18333,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,22/03/2021,MEDIUM,AVERAGE,38215,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,23/03/2021,MEDIUM,AVERAGE,24132,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,24/03/2021,MEDIUM,AVERAGE,33038,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,25/03/2021,MEDIUM,AVERAGE,17890,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,26/03/2021,MEDIUM,AVERAGE,15860,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,29/03/2021,MEDIUM,AVERAGE,39972,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,30/03/2021,MEDIUM,AVERAGE,19691,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,31/03/2021,MEDIUM,AVERAGE,7062,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,01/04/2021,MEDIUM,AVERAGE,9811,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,03/04/2021,MEDIUM,AVERAGE,35101,Quintal,4000,4400,4200,Bengaluru Urban•
BENGALURU,05/04/2021,MEDIUM,AVERAGE,22347,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,06/04/2021,MEDIUM,AVERAGE,22577,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,07/04/2021,MEDIUM,AVERAGE,14853,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,08/04/2021,MEDIUM,AVERAGE,17732,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,09/04/2021,MEDIUM,AVERAGE,17557,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,12/04/2021,MEDIUM,AVERAGE,56344,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,15/04/2021,MEDIUM,AVERAGE,36580,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,16/04/2021,MEDIUM,AVERAGE,17758,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,17/04/2021,MEDIUM,AVERAGE,19153,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,19/04/2021,MEDIUM,AVERAGE,33133,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,20/04/2021,MEDIUM,AVERAGE,33135,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,21/04/2021,MEDIUM,AVERAGE,17611,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,22/04/2021,MEDIUM,AVERAGE,23710,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,23/04/2021,MEDIUM,AVERAGE,23159,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,26/04/2021,MEDIUM,AVERAGE,14390,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,27/04/2021,MEDIUM,AVERAGE,26199,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,28/04/2021,MEDIUM,AVERAGE,16656,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,29/04/2021,MEDIUM,AVERAGE,14393,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,30/04/2021,MEDIUM,AVERAGE,20932,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,03/05/2021,MEDIUM,AVERAGE,31351,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,04/05/2021,MEDIUM,AVERAGE,17960,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,05/05/2021,MEDIUM,AVERAGE,15184,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,06/05/2021,MEDIUM,AVERAGE,16337,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,07/05/2021,MEDIUM,AVERAGE,17485,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,10/05/2021,MEDIUM,AVERAGE,34853,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,11/05/2021,MEDIUM,AVERAGE,16777,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,12/05/2021,MEDIUM,AVERAGE,11640,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,13/05/2021,MEDIUM,AVERAGE,14693,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,15/05/2021,MEDIUM,AVERAGE,21208,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,17/05/2021,MEDIUM,AVERAGE,17408,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,18/05/2021,MEDIUM,AVERAGE,19370,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,19/05/2021,MEDIUM,AVERAGE,11039,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,20/05/2021,MEDIUM,AVERAGE,16297,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,21/05/2021,MEDIUM,AVERAGE,11865,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,24/05/2021,MEDIUM,AVERAGE,24684,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,25/05/2021,MEDIUM,AVERAGE,13838,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,26/05/2021,MEDIUM,AVERAGE,9121,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,27/05/2021,MEDIUM,AVERAGE,12071,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,28/05/2021,MEDIUM,AVERAGE,12073,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,29/05/2021,MEDIUM,AVERAGE,12265,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,31/05/2021,MEDIUM,AVERAGE,22226,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,01/06/2021,MEDIUM,AVERAGE,11889,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,02/06/2021,MEDIUM,AVERAGE,14372,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,03/06/2021,MEDIUM,AVERAGE,11779,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,04/06/2021,MEDIUM,AVERAGE,12158,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,05/06/2021,MEDIUM,AVERAGE,13148,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,07/06/2021,MEDIUM,AVERAGE,15456,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,08/06/2021,MEDIUM,AVERAGE,14167,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,09/06/2021,MEDIUM,AVERAGE,12482,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,10/06/2021,MEDIUM,AVERAGE,13470,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,11/06/2021,MEDIUM,AVERAGE,16486,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,14/06/2021,MEDIUM,AVERAGE,30994,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,15/06/2021,MEDIUM,AVERAGE,16015,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,16/06/2021,MEDIUM,AVERAGE,16100,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,17/06/2021,MEDIUM,AVERAGE,13643,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,18/06/2021,MEDIUM,AVERAGE,14822,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,19/06/2021,MEDIUM,AVERAGE,17323,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,21/06/2021,MEDIUM,AVERAGE,82024,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,22/06/2021,MEDIUM,AVERAGE,18219,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,23/06/2021,MEDIUM,AVERAGE,12625,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,24/06/2021,MEDIUM,AVERAGE,13534,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,25/06/2021,MEDIUM,AVERAGE,14494,Quintal,4000,6000,5000,Bengaluru Urban•
BENGALURU,28/06/2021,MEDIUM,AVERAGE,42803,Quintal,3600,4000,3800,Bengaluru Urban•
BENGALURU,29/06/2021,MEDIUM,AVERAGE,19425,Quintal,3600,4000,3800,Bengaluru Urban•
BENGALURU,30/06/2021,MEDIUM,AVERAGE,15141,Quintal,3600,4000,3800,Bengaluru Urban•
BENGALURU,01/07/2021,MEDIUM,AVERAGE,14399,Quintal,3600,4000,3800,Bengaluru Urban•
BENGALURU,02/07/2021,MEDIUM,AVERAGE,16596,Quintal,3600,4000,3800,Bengaluru Urban•
BENGALURU,03/07/2021,MEDIUM,AVERAGE,19909,Quintal,3600,4000,3800,Bengaluru Urban•
BENGALURU,05/07/2021,MEDIUM,AVERAGE,20162,Quintal,4000,4200,4100,Bengaluru Urban•
BENGALURU,06/07/2021,MEDIUM,AVERAGE,16376,Quintal,4000,4200,4100,Bengaluru Urban•
BENGALURU,07/07/2021,MEDIUM,AVERAGE,16135,Quintal,4000,4200,4100,Bengaluru Urban•
BENGALURU,08/07/2021,MEDIUM,AVERAGE,14579,Quintal,4000,4200,4100,Bengaluru Urban•
BENGALURU,09/07/2021,MEDIUM,AVERAGE,15065,Quintal,4000,4200,4100,Bengaluru Urban•
BENGALURU,12/07/2021,MEDIUM,AVERAGE,33504,Quintal,4000,4200,4100,Bengaluru Urban•
BENGALURU,13/07/2021,MEDIUM,AVERAGE,18430,Quintal,4000,4200,4100,Bengaluru Urban•
BENGALURU,14/07/2021,MEDIUM,AVERAGE,12043,Quintal,4000,4200,4100,Bengaluru Urban•
BENGALURU,15/07/2021,MEDIUM,AVERAGE,14458,Quintal,4000,4200,4100,Bengaluru Urban•
BENGALURU,16/07/2021,MEDIUM,AVERAGE,11940,Quintal,4000,4200,4100,Bengaluru Urban•
BENGALURU,17/07/2021,MEDIUM,AVERAGE,12013,Quintal,4000,4200,4100,Bengaluru Urban•
BENGALURU,19/07/2021,MEDIUM,AVERAGE,22463,Quintal,4000,4200,4100,Bengaluru Urban•
BENGALURU,20/07/2021,MEDIUM,AVERAGE,18034,Quintal,4000,4200,4100,Bengaluru Urban•
BENGALURU,22/07/2021,MEDIUM,AVERAGE,20562,Quintal,4000,4200,4100,Bengaluru Urban•
BENGALURU,23/07/2021,MEDIUM,AVERAGE,13707,Quintal,4000,4200,4100,Bengaluru Urban•
BENGALURU,26/07/2021,MEDIUM,AVERAGE,24752,Quintal,4000,4200,4100,Bengaluru Urban•
BENGALURU,27/07/2021,MEDIUM,AVERAGE,19210,Quintal,4000,4200,4100,Bengaluru Urban•
BENGALURU,28/07/2021,MEDIUM,AVERAGE,12669,Quintal,4000,4200,4100,Bengaluru Urban•
BENGALURU,29/07/2021,MEDIUM,AVERAGE,14546,Quintal,4000,4200,4100,Bengaluru Urban•
BENGALURU,30/07/2021,MEDIUM,AVERAGE,13349,Quintal,4000,4200,4100,Bengaluru Urban•
BENGALURU,31/07/2021,MEDIUM,AVERAGE,14728,Quintal,4000,4200,4100,Bengaluru Urban•
BENGALURU,02/08/2021,MEDIUM,AVERAGE,17857,Quintal,4000,4200,4100,Bengaluru Urban•
BENGALURU,03/08/2021,MEDIUM,AVERAGE,16322,Quintal,4000,4200,4100,Bengaluru Urban•
BENGALURU,04/08/2021,MEDIUM,AVERAGE,10414,Quintal,4600,4800,4700,Bengaluru Urban•
BENGALURU,05/08/2021,MEDIUM,AVERAGE,30674,Quintal,4600,4800,4700,Bengaluru Urban•
BENGALURU,06/08/2021,MEDIUM,AVERAGE,12941,Quintal,4600,4800,4700,Bengaluru Urban•
BENGALURU,07/08/2021,MEDIUM,AVERAGE,13930,Quintal,4600,4800,4700,Bengaluru Urban•
BENGALURU,09/08/2021,MEDIUM,AVERAGE,18749,Quintal,4600,4800,4700,Bengaluru Urban•
BENGALURU,10/08/2021,MEDIUM,AVERAGE,19834,Quintal,4600,4800,4700,Bengaluru Urban•
BENGALURU,11/08/2021,MEDIUM,AVERAGE,16586,Quintal,4600,4800,4700,Bengaluru Urban•
BENGALURU,12/08/2021,MEDIUM,AVERAGE,18048,Quintal,4600,4800,4700,Bengaluru Urban•
BENGALURU,13/08/2021,MEDIUM,AVERAGE,15745,Quintal,4600,4800,4700,Bengaluru Urban•
BENGALURU,16/08/2021,MEDIUM,AVERAGE,32932,Quintal,4600,4800,4700,Bengaluru Urban•
BENGALURU,17/08/2021,MEDIUM,AVERAGE,22066,Quintal,4600,4800,4700,Bengaluru Urban•
BENGALURU,18/08/2021,MEDIUM,AVERAGE,8609,Quintal,4600,4800,4700,Bengaluru Urban•
BENGALURU,19/08/2021,MEDIUM,AVERAGE,17565,Quintal,4600,4800,4700,Bengaluru Urban•
BENGALURU,21/08/2021,MEDIUM,AVERAGE,32513,Quintal,4600,4800,4700,Bengaluru Urban•
BENGALURU,23/08/2021,MEDIUM,AVERAGE,16405,Quintal,4600,4800,4700,Bengaluru Urban•
BENGALURU,24/08/2021,MEDIUM,AVERAGE,21628,Quintal,3400,4600,4000,Bengaluru Urban•
BENGALURU,25/08/2021,MEDIUM,AVERAGE,12088,Quintal,3400,4600,4000,Bengaluru Urban•
BENGALURU,26/08/2021,MEDIUM,AVERAGE,13458,Quintal,3400,4600,4000,Bengaluru Urban•
BENGALURU,27/08/2021,MEDIUM,AVERAGE,14181,Quintal,3400,4600,4000,Bengaluru Urban•
BENGALURU,30/08/2021,MEDIUM,AVERAGE,31385,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,31/08/2021,MEDIUM,AVERAGE,16492,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,01/09/2021,MEDIUM,AVERAGE,11978,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,02/09/2021,MEDIUM,AVERAGE,15358,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,03/09/2021,MEDIUM,AVERAGE,16081,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,04/09/2021,MEDIUM,AVERAGE,17146,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,06/09/2021,MEDIUM,AVERAGE,18502,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,07/09/2021,MEDIUM,AVERAGE,20073,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,08/09/2021,MEDIUM,AVERAGE,13087,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,09/09/2021,MEDIUM,AVERAGE,18088,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,13/09/2021,MEDIUM,AVERAGE,50076,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,14/09/2021,MEDIUM,AVERAGE,22079,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,15/09/2021,MEDIUM,AVERAGE,15050,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,16/09/2021,MEDIUM,AVERAGE,14592,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,17/09/2021,MEDIUM,AVERAGE,17562,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,18/09/2021,MEDIUM,AVERAGE,22292,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,20/09/2021,MEDIUM,AVERAGE,39666,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,21/09/2021,MEDIUM,AVERAGE,26441,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,22/09/2021,MEDIUM,AVERAGE,24755,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,23/09/2021,MEDIUM,AVERAGE,14173,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,24/09/2021,MEDIUM,AVERAGE,21276,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,27/09/2021,MEDIUM,AVERAGE,51755,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,28/09/2021,MEDIUM,AVERAGE,18392,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,29/09/2021,MEDIUM,AVERAGE,17144,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,30/09/2021,MEDIUM,AVERAGE,25696,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,01/10/2021,MEDIUM,AVERAGE,17298,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,04/10/2021,MEDIUM,AVERAGE,30368,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,05/10/2021,MEDIUM,AVERAGE,23763,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,07/10/2021,MEDIUM,AVERAGE,33708,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,08/10/2021,MEDIUM,AVERAGE,13208,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,11/10/2021,MEDIUM,AVERAGE,50538,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,12/10/2021,MEDIUM,AVERAGE,27896,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,13/10/2021,MEDIUM,AVERAGE,19837,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,16/10/2021,MEDIUM,AVERAGE,36919,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,18/10/2021,MEDIUM,AVERAGE,13608,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,21/10/2021,MEDIUM,AVERAGE,42134,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,22/10/2021,MEDIUM,AVERAGE,13664,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,25/10/2021,MEDIUM,AVERAGE,36591,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,26/10/2021,MEDIUM,AVERAGE,24492,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,27/10/2021,MEDIUM,AVERAGE,13241,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,28/10/2021,MEDIUM,AVERAGE,27388,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,29/10/2021,MEDIUM,AVERAGE,15857,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,30/10/2021,MEDIUM,AVERAGE,17228,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,02/11/2021,MEDIUM,AVERAGE,22846,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,04/11/2021,MEDIUM,AVERAGE,44389,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,06/11/2021,MEDIUM,AVERAGE,89173,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,08/11/2021,MEDIUM,AVERAGE,21204,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,09/11/2021,MEDIUM,AVERAGE,17979,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,10/11/2021,MEDIUM,AVERAGE,11646,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,11/11/2021,MEDIUM,AVERAGE,17522,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,12/11/2021,MEDIUM,AVERAGE,13683,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,15/11/2021,MEDIUM,AVERAGE,33594,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,16/11/2021,MEDIUM,AVERAGE,31305,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,17/11/2021,MEDIUM,AVERAGE,16852,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,18/11/2021,MEDIUM,AVERAGE,16490,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,19/11/2021,MEDIUM,AVERAGE,16903,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,20/11/2021,MEDIUM,AVERAGE,11540,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,23/11/2021,MEDIUM,AVERAGE,40163,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,24/11/2021,MEDIUM,AVERAGE,13992,Quintal,4200,5600,4900,Bengaluru Urban•
BENGALURU,25/11/2021,MEDIUM,AVERAGE,17158,Quintal,4200,5600,4900,Bengaluru Urban•
