Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
BENGALURU,09/12/2021,TUR DAL,AVERAGE,272,Quintal,7600,10600,9100,Bengaluru Urban•
BENGALURU,10/12/2021,TUR DAL,AVERAGE,1907,Quintal,8000,10000,9000,Bengaluru Urban•
BENGALURU,13/12/2021,TUR DAL,AVERAGE,4582,Quintal,8000,10000,9000,Bengaluru Urban•
BENGALURU,14/12/2021,TUR DAL,AVERAGE,3636,Quintal,8000,10000,9000,Bengaluru Urban•
BENGALURU,15/12/2021,TUR DAL,AVERAGE,1632,Quintal,8000,10000,9000,Bengaluru Urban•
BENGALURU,16/12/2021,TUR DAL,AVERAGE,1713,Quintal,8000,10000,9000,Bengaluru Urban•
BENGALURU,17/12/2021,TUR DAL,AVERAGE,1941,Quintal,8000,10000,9000,Bengaluru Urban•
BENGALURU,18/12/2021,TUR DAL,AVERAGE,1771,Quintal,8000,10000,9000,Bengaluru Urban•
BENGALURU,20/12/2021,TUR DAL,AVERAGE,1721,Quintal,8000,10000,9000,Bengaluru Urban•
BENGALURU,21/12/2021,TUR DAL,AVERAGE,1887,Quintal,8000,10000,9000,Bengaluru Urban•
BENGALURU,22/12/2021,TUR DAL,AVERAGE,728,Quintal,8000,10000,9000,Bengaluru Urban•
BENGALURU,23/12/2021,TUR DAL,AVERAGE,864,Quintal,9000,10000,9500,Bengaluru Urban•
BENGALURU,24/12/2021,TUR DAL,AVERAGE,1416,Quintal,9000,10000,9500,Bengaluru Urban•
BENGALURU,27/12/2021,TUR DAL,AVERAGE,3010,Quintal,9000,10000,9500,Bengaluru Urban•
BENGALURU,28/12/2021,TUR DAL,AVERAGE,1268,Quintal,9000,10000,9500,Bengaluru Urban•
BENGALURU,29/12/2021,TUR DAL,AVERAGE,441,Quintal,9000,10000,9500,Bengaluru Urban•
BENGALURU,30/12/2021,TUR DAL,AVERAGE,1108,Quintal,9000,10000,9500,Bengaluru Urban•
BENGALURU,31/12/2021,TUR DAL,AVERAGE,621,Quintal,9000,10000,9500,Bengaluru Urban•
BENGALURU,01/01/2022,TUR DAL,AVERAGE,1441,Quintal,8000,10400,9200,Bengaluru Urban•
BENGALURU,03/01/2022,TUR DAL,AVERAGE,1533,Quintal,8000,10400,9200,Bengaluru Urban•
BENGALURU,04/01/2022,TUR DAL,AVERAGE,1454,Quintal,8000,10400,9200,Bengaluru Urban•
BENGALURU,05/01/2022,TUR DAL,AVERAGE,848,Quintal,8000,10400,9200,Bengaluru Urban•
BENGALURU,06/01/2022,TUR DAL,AVERAGE,944,Quintal,8000,10400,9200,Bengaluru Urban•
BENGALURU,07/01/2022,TUR DAL,AVERAGE,1667,Quintal,8000,10400,9200,Bengaluru Urban•
BENGALURU,10/01/2022,TUR DAL,AVERAGE,4486,Quintal,8000,10400,9200,Bengaluru Urban•
BENGALURU,11/01/2022,TUR DAL,AVERAGE,2582,Quintal,8500,10000,9250,Bengaluru Urban•
BENGALURU,12/01/2022,TUR DAL,AVERAGE,1729,Quintal,8500,10000,9250,Bengaluru Urban•
BENGALURU,13/01/2022,TUR DAL,AVERAGE,1597,Quintal,8000,10000,9000,Bengaluru Urban•
BENGALURU,14/01/2022,TUR DAL,AVERAGE,1911,Quintal,8000,10000,9000,Bengaluru Urban•
BENGALURU,17/01/2022,TUR DAL,AVERAGE,4371,Quintal,8400,10800,9600,Bengaluru Urban•
BENGALURU,18/01/2022,TUR DAL,AVERAGE,1042,Quintal,8400,10800,9600,Bengaluru Urban•
BENGALURU,19/01/2022,TUR DAL,AVERAGE,1942,Quintal,8400,10800,9600,Bengaluru Urban•
BENGALURU,20/01/2022,TUR DAL,AVERAGE,541,Quintal,8400,10800,9600,Bengaluru Urban•
BENGALURU,21/01/2022,TUR DAL,AVERAGE,769,Quintal,8400,10800,9600,Bengaluru Urban•
BENGALURU,24/01/2022,TUR DAL,AVERAGE,4184,Quintal,8400,10800,9600,Bengaluru Urban•
BENGALURU,25/01/2022,TUR DAL,AVERAGE,2275,Quintal,8400,10800,9600,Bengaluru Urban•
BENGALURU,27/01/2022,TUR DAL,AVERAGE,1625,Quintal,8400,10500,9450,Bengaluru Urban•
BENGALURU,28/01/2022,TUR DAL,AVERAGE,2077,Quintal,8400,10500,9450,Bengaluru Urban•
BENGALURU,29/01/2022,TUR DAL,AVERAGE,1409,Quintal,8400,10500,9450,Bengaluru Urban•
BENGALURU,31/01/2022,TUR DAL,AVERAGE,1848,Quintal,8400,10500,9450,Bengaluru Urban•
BENGALURU,01/02/2022,TUR DAL,AVERAGE,1109,Quintal,8400,10500,9450,Bengaluru Urban•
BENGALURU,02/02/2022,TUR DAL,AVERAGE,1301,Quintal,8400,10500,9450,Bengaluru Urban•
BENGALURU,03/02/2022,TUR DAL,AVERAGE,1237,Quintal,8400,10500,9450,Bengaluru Urban•
BENGALURU,04/02/2022,TUR DAL,AVERAGE,436,Quintal,8400,10500,9450,Bengaluru Urban•
BENGALURU,05/02/2022,TUR DAL,AVERAGE,1347,Quintal,8400,10500,9450,Bengaluru Urban•
BENGALURU,07/02/2022,TUR DAL,AVERAGE,2521,Quintal,8400,10500,9450,Bengaluru Urban•
BENGALURU,08/02/2022,TUR DAL,AVERAGE,2595,Quintal,8000,10600,9300,Bengaluru Urban•
BENGALURU,09/02/2022,TUR DAL,AVERAGE,734,Quintal,8000,10600,9300,Bengaluru Urban•
BENGALURU,10/02/2022,TUR DAL,AVERAGE,1167,Quintal,8600,10000,9300,Bengaluru Urban•
BENGALURU,11/02/2022,TUR DAL,AVERAGE,1494,Quintal,8600,10000,9300,Bengaluru Urban•
BENGALURU,14/02/2022,TUR DAL,AVERAGE,3927,Quintal,8500,10000,9250,Bengaluru Urban•
BENGALURU,15/02/2022,TUR DAL,AVERAGE,3309,Quintal,8500,10000,9250,Bengaluru Urban•
BENGALURU,16/02/2022,TUR DAL,AVERAGE,2046,Quintal,8500,10000,9250,Bengaluru Urban•
BENGALURU,17/02/2022,TUR DAL,AVERAGE,1567,Quintal,8500,10000,9250,Bengaluru Urban•
BENGALURU,18/02/2022,TUR DAL,AVERAGE,2678,Quintal,8500,10000,9250,Bengaluru Urban•
BENGALURU,19/02/2022,TUR DAL,AVERAGE,2892,Quintal,8500,10000,9250,Bengaluru Urban•
BENGALURU,21/02/2022,TUR DAL,AVERAGE,2098,Quintal,8500,10000,9250,Bengaluru Urban•
BENGALURU,22/02/2022,TUR DAL,AVERAGE,3244,Quintal,7500,10500,9000,Bengaluru Urban•
BENGALURU,23/02/2022,TUR DAL,AVERAGE,2083,Quintal,7500,10500,9000,Bengaluru Urban•
BENGALURU,24/02/2022,TUR DAL,AVERAGE,1189,Quintal,8500,10800,9650,Bengaluru Urban•
BENGALURU,25/02/2022,TUR DAL,AVERAGE,1097,Quintal,8500,10800,9650,Bengaluru Urban•
BENGALURU,28/02/2022,TUR DAL,AVERAGE,4991,Quintal,8500,10800,9650,Bengaluru Urban•
BENGALURU,02/03/2022,TUR DAL,AVERAGE,6159,Quintal,8200,10600,9400,Bengaluru Urban•
BENGALURU,03/03/2022,TUR DAL,AVERAGE,1781,Quintal,8200,10600,9400,Bengaluru Urban•
BENGALURU,04/03/2022,TUR DAL,AVERAGE,1642,Quintal,8200,10600,9400,Bengaluru Urban•
BENGALURU,05/03/2022,TUR DAL,AVERAGE,1525,Quintal,8200,10600,9400,Bengaluru Urban•
BENGALURU,07/03/2022,TUR DAL,AVERAGE,2752,Quintal,8200,10600,9400,Bengaluru Urban•
BENGALURU,08/03/2022,TUR DAL,AVERAGE,3006,Quintal,8200,10600,9400,Bengaluru Urban•
BENGALURU,09/03/2022,TUR DAL,AVERAGE,1334,Quintal,8200,10600,9400,Bengaluru Urban•
BENGALURU,10/03/2022,TUR DAL,AVERAGE,2263,Quintal,8200,10600,9400,Bengaluru Urban•
BENGALURU,11/03/2022,TUR DAL,AVERAGE,1418,Quintal,8200,10600,9400,Bengaluru Urban•
BENGALURU,14/03/2022,TUR DAL,AVERAGE,6254,Quintal,8000,10800,9400,Bengaluru Urban•
BENGALURU,15/03/2022,TUR DAL,AVERAGE,3406,Quintal,8000,10800,9400,Bengaluru Urban•
BENGALURU,16/03/2022,TUR DAL,AVERAGE,2314,Quintal,8000,10800,9400,Bengaluru Urban•
